Date,Open,High,Low,Close,RSI,crossover,pct_change_closing1,pct_change_closing2,pct_change_closing3,pct_change_closing4,pct_change_closing5,pct_change_closing6,pct_change_closing7,pct_change_closing8,pct_change_closing9,pct_change_closing10,MACD,n_high,n_low,%K,%D,STCH
15320.0,101.76401348509575,101.7803057228084,100.3061751068867,101.16133117675781,51.72885747429533,0.5591621990418175,-0.009338871434628526,-0.01988563902276852,-0.01634332668296601,-0.014884740793298823,-0.025417178944053154,0.00407370821253239,0.0060181374476617755,0.014930142484383513,0.024004447254019734,0.02481466381103603,0.24136140456228494,103.64536567903387,94.63765768657449,72.42323458580677,77.1851542627658,-4.761919676959039
15321.0,101.69072930421089,102.26897953929347,99.72793073919628,100.21659851074219,48.99283324037203,0.5771126135122807,-0.010646190997130711,-0.007070485604377064,-0.0055981497595464225,-0.016229876237001895,0.013539018803114367,0.015501777993984334,0.024497795683330548,0.03365764309026087,0.034475497484315554,0.020899479962453116,0.09335379862684579,103.64536567903387,94.63765768657449,61.9351873843823,74.47271268565977,-12.53752530127747
15322.0,99.81751232676824,100.20029915424595,98.92977795127176,99.14967346191406,46.03172702972157,0.5750013637317722,0.003614182671775934,0.0051023619575205625,-0.005643769892086259,0.0244454608454181,0.02642934080121284,0.035522162406067315,0.044780576659469995,0.045607231781846114,0.031885126102033645,0.04254892331690696,-0.07593531090443922,103.64536567903387,94.63765768657449,50.09060883319837,61.483010267795784,-11.392401434597417
15323.0,100.20028943546896,100.33874238109873,99.35327331108509,99.50801849365234,47.18629687176111,0.5612067269632008,0.0014828201030230304,-0.00922461312694478,0.02075626125388763,0.022732996925870053,0.03179307375803275,0.04101814691189687,0.04184182511079948,0.028169135030551518,0.038794530126587956,0.03368754128262408,-0.1585583609550879,103.64536567903387,96.7715191137427,39.810306411658,50.61203420974619,-10.801727798088194
15324.0,100.18012289471318,100.77023206987266,99.41789150875334,99.65557098388672,47.682612077128255,0.5402991731326735,-0.010691579540891505,0.019244904419710274,0.021218713288223112,0.030265375547722018,0.03947678983130909,0.04029924847200528,0.026646802513080825,0.03725646538772032,0.032157038077086586,0.04860582810285208,-0.19562046808336264,103.64536567903387,97.41491499894197,35.96298405995407,41.95463310160345,-5.9916490416493815
15327.0,100.04079081291071,100.25388945162776,98.37699688130249,98.59009552001953,44.43532339395431,0.5060384276520721,0.03026001127808997,0.03225515134532664,0.041399582012661584,0.05071054519976581,0.051541892253614385,0.03774190260772747,0.048466225432874266,0.04331168797501328,0.05993824212698562,0.06160093623468277,-0.27914975351174043,103.64536567903387,97.73253462847278,14.503389057013159,30.092226509541707,-15.588837452528548
15328.0,100.13912720803728,101.74554885771319,98.65564729877607,101.57343292236328,53.901801189810364,0.4866318782293234,0.0019365403348632348,0.010812387759040032,0.019849876436828895,0.02065680579907525,0.007262138923897377,0.01767147511840106,0.012668332803417393,0.028806544487811614,0.030420403212304548,0.033163722685200625,-0.1284030058010856,103.64536567903387,98.37699688130249,60.67221494511189,37.04619602069301,23.62601892441888
15329.0,101.57343094318324,101.92586059053068,100.60629885881657,101.77013397216797,54.452787014187805,0.4795556428375778,0.008858692209399166,0.017878713252616363,0.01868408298389368,0.005315305285955807,0.015704522342581573,0.010711050088029861,0.026818069878924655,0.02842880934147929,0.03116682653364533,0.028509323824527977,-0.01626293831700082,103.64536567903387,98.37699688130249,64.4058383370314,46.52714744638545,17.87869089064595
15330.0,102.1471387472575,102.77823667703693,101.81930248838985,102.67168426513672,56.99020385281236,0.48833961171435725,0.00894081709645933,0.009739114952736383,-0.003512272779930492,0.006785717549987247,0.0018360925003026995,0.01780167808258115,0.019398273795135257,0.022112248718788807,0.019478081288167193,0.02195278235003051,0.11081954086502993,103.64536567903387,98.37699688130249,81.51835129088853,68.86546819101058,12.652883099877954
15331.0,102.99953768177735,103.62243789510963,102.78644534156818,103.58965301513672,59.46630739181631,0.5152312997670422,0.0007912236701597131,-0.012342735733724575,-0.0021360019437750566,-0.007041765459150251,0.0087823396932456,0.010364787033565248,0.013054711831596233,0.01044388730553325,0.012896658587980614,0.021678777330745858,0.24140096808522993,103.64536567903387,98.37699688130249,98.94250638032128,81.62223200274703,17.32027437757425
15335.0,103.40934280499422,103.94208617971772,103.31918594528364,103.67161560058594,59.68945514627817,0.5547009569603438,-0.013123575720137559,-0.0029249113548377448,-0.007826796382750412,0.007984798261699622,0.009565994522110932,0.012253792670626318,0.009645032257551645,0.012095864383609323,0.0208710399997174,0.021424524923600474,0.31342801196396947,103.94208617971772,98.37699688130249,95.13986991711339,91.86690919610771,3.272960721005674
15336.0,103.68800698784203,103.70439630118477,102.22911423035603,102.31107330322266,54.34148543568905,0.5909784871497333,0.010334287165428835,0.005367216408328046,0.02138907512887478,0.022991298286211714,0.02571483902787719,0.023071387072909122,0.025554810595612265,0.034446679324274365,0.03500752454285072,0.03749109720668353,0.2522068685861356,103.94208617971772,98.37699688130249,70.69206280374465,88.25814636705975,-17.566083563315104
15337.0,102.64713030523156,103.47493150815862,102.33568325754274,103.3683853149414,57.52632094551885,0.6321948671270886,-0.004916264666258385,0.010941713157593513,0.012527547843885545,0.015223230625577955,0.01260681743585601,0.015064839057264523,0.023865756576958885,0.024420865144193504,0.026879034381229516,0.021566200331677443,0.2644046393686096,103.94208617971772,98.37699688130249,89.69107530871632,85.1743360098581,4.5167392988582264
15338.0,103.28638987637783,103.54047111398448,102.86019897460938,102.86019897460938,55.521698999407946,0.6714993249190189,0.015936325015435182,0.017529994603211474,0.020238995550542205,0.017609655830860715,0.02007982144017406,0.02892422036580089,0.0294820714767412,0.03195238543098511,0.026613303039320524,0.030597847871087103,0.2214714566908036,103.94208617971772,98.37699688130249,80.55939182473796,80.31417664573296,0.245215179005001
15342.0,104.71251112873365,105.2206673859016,104.44204056025346,104.4994125366211,60.32441054085149,0.7211749052014229,0.0015686707410051959,0.004235177372008625,0.0016470823753644837,0.004078500121231343,0.012784162777296215,0.013333263244721616,0.01576482700852977,0.01050949529117684,0.014431537188542842,0.025647102233804286,0.2827711556288335,105.2206673859016,98.37699688130249,89.46099393891318,86.57048702412244,2.890506914790734
15343.0,104.25353606222293,104.75349456973093,103.8519322006938,104.66333770751953,60.78048455401033,0.77790512275069,0.002662330311340888,7.828882496996314e-05,0.0025058984506467485,0.011197926177136885,0.011746166635795863,0.014173922050718213,0.008926821306777466,0.012842720447736378,0.024040719519496045,0.029444106334885367,0.3113946226853249,105.2206673859016,98.37699688130249,91.85627540064158,87.29222038809753,4.5640550125440456
15344.0,104.09780205877806,105.0977126897912,103.62243071173957,104.94198608398438,61.588771731543964,0.8400415853724282,-0.002577180181456029,-0.00015601649325525102,0.008512931629879539,0.009059716366959014,0.011481025457297012,0.00624785713600251,0.010153358542186464,0.021321624002286876,0.02671066341469941,0.03053750226463836,0.3246484068323051,105.2206673859016,98.37699688130249,95.92789714627625,92.41505549527699,3.5128416509992633
15345.0,105.07313552414152,105.089531091079,104.32729980847859,104.6715316772461,60.290005414016456,0.9018639298619712,0.0024274195858495773,0.011118766876972996,0.011666964417890613,0.014094529781573106,0.008847839794826395,0.01276343238864186,0.023960554850841254,0.029363518674541345,0.033200245460715205,0.03053783200810356,0.2917915900174268,105.2206673859016,98.37699688130249,91.97600602941829,93.25339285877868,-1.2773868293603954
15348.0,104.90921783631045,105.05674042093916,104.425654911823,104.92561340332031,61.119522089359776,0.9634611461424785,0.008670300833066191,0.009217170890894355,0.01163885780433227,0.006404872895066527,0.010310983718963662,0.021480991884567535,0.026870872207207075,0.03069830820028785,0.028042341892311473,0.026870872207207075,0.2645655689882247,105.2206673859016,98.37699688130249,95.68865885078759,94.53085400882735,1.1578048419602425
15349.0,106.04844233583962,106.26153463505817,105.68781497858475,105.8353500366211,64.01779947408507,1.0300972293261967,0.0005421692870073436,0.002943039929711899,-0.0022459548339318625,0.0016265799484156407,0.012700573260579828,0.018044123396028455,0.021838659618538037,0.01920552339376491,0.018044123396028455,0.026562546518896113,0.28353542068400084,106.26153463505817,98.65564729877607,94.3966485487622,94.020437809656,0.37621073910619884
15350.0,105.50751620922014,106.03206175585514,105.33540654103257,105.89273071289062,64.1990742067944,1.098554615391255,0.0023995696697276525,-0.002786613304790686,0.0010838230458403153,0.012151815632355234,0.017492470228908985,0.021284950285210602,0.01865324089244247,0.017492470228908985,0.02600627742699846,0.020743290931449554,0.27542391897309004,106.26153463505817,100.60629885881657,93.478540298586,94.52128256604523,-1.0427422674592322
15351.0,106.19601440500881,106.3025543386738,105.35181143022446,106.1468276977539,65.03902080313925,1.1680308741445236,-0.005173768157369585,-0.0013125969560429107,0.009728900787378425,0.015056770788673068,0.018840172309436687,0.016214762769770852,0.015056770788673068,0.02355019741783093,0.018299809593659067,0.017836282172263962,0.2626897963485706,106.3025543386738,101.81930248838985,96.52648019517281,94.80055634750698,1.7259238476658254
15352.0,105.43373052012458,105.76977075510753,104.67969725299295,105.59764862060547,61.67127356353155,1.2314829369059281,0.0038812518988113887,0.014980172886218668,0.020335751409139347,0.024138829172535514,0.021499765730467635,0.020335751409139347,0.028873349591915787,0.02359565620575843,0.023129718128777066,0.0196371694171511,0.19586392337977498,106.3025543386738,102.22911423035603,82.69507592295396,90.90003213890422,-8.204956215950261
15356.0,106.61401070697721,106.81072002322676,105.64687220144435,106.00749969482422,63.20263935763872,1.2916642286163733,0.011056009828267932,0.0163908823670178,0.020179256496131837,0.017550396322604023,0.0163908823670178,0.024895472094764726,0.019638183569677947,0.019174046923934096,0.01569500126487844,0.015308448632797678,0.15939416220244262,106.81072002322676,102.22911423035603,82.4685849303664,87.23004701616436,-4.761462085797959
15357.0,105.98289341511301,107.23688537716527,105.79438817083243,107.17951965332031,67.23416483153287,1.356658567264248,0.005276535114662861,0.009023482951664885,0.006423369656285649,0.005276535114662861,0.013688126208603935,0.008488326717792427,0.008029265457850432,0.004588263549710314,0.004205937913619673,0.012999641093677683,0.19213937503605805,107.23688537716527,102.22911423035603,98.85446594576304,88.00604226636109,10.848423679401947
15358.0,107.54834685661004,107.83521301628578,107.20411496869153,107.74505615234375,68.99913306430851,1.4272214406329886,0.003727280709456604,0.0011408149912621735,0.0,0.008367440002945647,0.0031949334247249883,0.0027382817036245566,-0.0006846589380244961,-0.0010649778082416628,0.00768256863583705,0.009279893728810107,0.22740835246809876,107.83521301628578,102.33568325754274,98.36064412964221,93.2278983352572,5.132745794385016
15359.0,107.56474088595743,108.14665222167969,107.30246182873054,108.14665222167969,70.22564427308404,1.5024056537777124,-0.002576861033772304,-0.0037134396773812473,0.004622928341859289,-0.0005303704452022107,-0.0009853264176827858,-0.004395556175739834,-0.0047744627547743335,0.00394060020325937,0.005531993725854445,0.019628503651287987,0.25142971371759204,108.14665222167969,102.86019897460938,100.0,99.07170335846838,0.9282966415316167
15362.0,107.78600800846192,108.39251885436072,107.35161933036949,107.86797332763672,68.20895771332185,1.5759548815690594,-0.0011395150154497324,0.007218390163971744,0.0020517777346644728,0.001595646375057047,-0.0018233937743338258,-0.002203279265487801,0.006534299218069695,0.008129804135114771,0.02226273265334,0.021579136810479627,0.22315542950325984,108.39251885436072,103.62243071173957,89.00344163376903,95.78802858780371,-6.78458695403468
15363.0,107.20411496869153,107.77783478188904,107.04019680865709,107.74505615234375,67.2910622316466,1.6446608763964652,0.008367440002945647,0.0031949334247249883,0.0027382817036245566,-0.0006846589380244961,-0.0010649778082416628,0.00768256863583705,0.009279893728810107,0.023428945303759496,0.022744569604513654,0.02533075208392921,0.1730171651860659,108.39251885436072,103.62243071173957,86.42660926468358,91.81001696615084,-5.383407701467263
15364.0,107.58111970313294,108.90068145563117,107.16312654159124,108.6466064453125,70.4338082108753,1.7144941251888814,-0.005129585082800259,-0.00558244750475545,-0.008976984561246626,-0.009354147542843916,-0.0006791882997596588,0.000904882178526023,0.014936524825484021,0.014257828080531887,0.016822550399816727,0.019840275585287337,0.1767880917455602,108.90068145563117,103.62243071173957,95.1863785438252,90.20547648075923,4.980902063065969
15365.0,109.13018168976414,109.33508252846528,107.66309718737207,108.08929443359375,66.19942476979713,1.7779952491727584,-0.0004551973957259703,-0.0038672367986403167,-0.004246344445165917,0.004473343177473943,0.006065581176045498,0.020169571441075007,0.0194873753130409,0.022065321426252282,0.02509860610355541,0.026387614452252572,0.12064645661212925,109.33508252846528,104.32729980847859,75.12296030937144,85.57864937262671,-10.455689063255278
15366.0,107.56472114390132,108.22859768969982,107.49094735625033,108.04009246826172,65.82319194670782,1.8340320638368701,-0.003413593261677117,-0.00379287355560487,0.00493078505371547,0.006523748164946497,0.02063416145335739,0.019951654650004036,0.022530774771978068,0.025565440821363916,0.02685503619051466,0.019268865381341316,0.06204724423591346,109.33508252846528,104.425654911823,73.62238205093963,81.31057363471206,-7.688191583772422
15369.0,106.96642815898137,107.72866577378173,106.5976091545994,107.6712875366211,62.935841736516174,1.8794008772654063,-0.00038057943733060817,0.008372960195897505,0.00997137966104411,0.024130125147642012,0.023445280563430426,0.026033234908919844,0.029078295556814737,0.030372308158663763,0.022760152546385415,0.030372308158663763,-0.01555819528101643,109.33508252846528,104.67969725299295,64.26085289631847,71.00206508554315,-6.741212189224683
15370.0,108.20402986043146,108.33515688217028,107.1057519470236,107.63031005859375,62.60723366332142,1.9146741863696852,0.008756872318767872,0.010355900341099566,0.024520036406631363,0.02383493108542223,0.02642387072810437,0.02947009070468387,0.030764595968617803,0.023149542223469766,0.030764595968617803,0.02947009070468387,-0.08005152188250109,109.33508252846528,104.67969725299295,63.38063620956559,67.08795705227453,-3.7073208427089455
